class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Pointer,0.5950636267662048,0.4195947647094726,-1.6956826698333319e-07,0.0,0.5499681830406189,0.4108480215072632,-0.0068324576131999,0.0,0.5127770900726318,0.3924146592617035,-0.0177331622689962,0.0,0.4922120869159698,0.373499184846878,-0.034196563065052,0.0,0.5065559148788452,0.3565855026245117,-0.0510814264416694,0.0,0.5541380643844604,0.3480317294597626,0.0041110380552709,0.0,0.5368003845214844,0.3183879852294922,-0.0174913462251424,0.0,0.517756462097168,0.2983122766017914,-0.0303778033703565,0.0,0.5072759389877319,0.2819745242595672,-0.0396617911756038,0.0,0.5759506225585938,0.3464809656143188,-0.0070352707989513,0.0,0.5299830436706543,0.3341670632362366,-0.0419668033719062,0.0,0.526451051235199,0.3636203408241272,-0.0459481887519359,0.0,0.5424895286560059,0.3775877058506012,-0.0383678078651428,0.0,0.5996077656745911,0.3481880724430084,-0.0217109844088554,0.0,0.5503759980201721,0.3377372920513153,-0.0573071353137493,0.0,0.5499310493469238,0.366281121969223,-0.0448453240096569,0.0,0.5696954727172852,0.3787228763103485,-0.0250282902270555,0.0,0.6240585446357727,0.3543582260608673,-0.0374632664024829,0.0,0.5787257552146912,0.3479100465774536,-0.0594996362924575,0.0,0.5736733078956604,0.3664163053035736,-0.0496406443417072,0.0,0.5903358459472656,0.3749314844608307,-0.0353615395724773,0.0
Pointer,0.6026539206504822,0.4255270361900329,-1.376678397946307e-07,0.0,0.5605108737945557,0.4193332195281982,-0.010903138667345,0.0,0.5219054818153381,0.4004352390766144,-0.0227066818624734,0.0,0.5020459294319153,0.3811863660812378,-0.0386453419923782,0.0,0.5180164575576782,0.3650749027729034,-0.0546814948320388,0.0,0.5627548098564148,0.356015145778656,-0.0008064988651312,0.0,0.5449034571647644,0.3260753154754638,-0.0231563542038202,0.0,0.5261475443840027,0.3053078949451446,-0.03728698939085,0.0,0.5151258111000061,0.2890471816062927,-0.0474294684827327,0.0,0.5851883292198181,0.3550948798656463,-0.0095434011891484,0.0,0.541828453540802,0.3415985107421875,-0.0454122610390186,0.0,0.5382599830627441,0.3707129061222076,-0.0501186661422252,0.0,0.5531191229820251,0.3872910439968109,-0.0425762608647346,0.0,0.609489381313324,0.3576453030109405,-0.0219247248023748,0.0,0.5636805295944214,0.3440781831741333,-0.0578238740563392,0.0,0.5618839859962463,0.3727427721023559,-0.0459390990436077,0.0,0.5798211097717285,0.3877338767051697,-0.026197962462902,0.0,0.6345940232276917,0.3643206059932709,-0.0356741100549697,0.0,0.5917750000953674,0.3568502068519592,-0.0592469573020935,0.0,0.5861064195632935,0.3750317990779876,-0.0506679825484752,0.0,0.6012774109840393,0.3844119906425476,-0.0368331745266914,0.0
Pointer,0.6417570114135742,0.4337108433246612,-1.5020658850062318e-07,0.0,0.5999365448951721,0.4222600162029266,-0.0089148357510566,0.0,0.5634072422981262,0.401056557893753,-0.0194730665534734,0.0,0.5474110245704651,0.3800215423107147,-0.035215213894844,0.0,0.5675698518753052,0.364642322063446,-0.0518194064497947,0.0,0.608604371547699,0.3606680333614349,0.0024715445470064,0.0,0.5932437181472778,0.3293476402759552,-0.0178516563028097,0.0,0.5773239135742188,0.3092120885848999,-0.0296186544001102,0.0,0.5691081285476685,0.2925782799720764,-0.0380905903875827,0.0,0.6319705843925476,0.3607361912727356,-0.0074545131064951,0.0,0.5925956964492798,0.3461715281009674,-0.042687639594078,0.0,0.5861504077911377,0.3753424882888794,-0.0471228845417499,0.0,0.5993677973747253,0.3905895054340362,-0.0395896360278129,0.0,0.656243085861206,0.3637668490409851,-0.020935121923685,0.0,0.6138446927070618,0.3484300374984741,-0.0576262846589088,0.0,0.6088029742240906,0.3772318065166473,-0.0466882064938545,0.0,0.6252573728561401,0.3922742903232574,-0.0271970424801111,0.0,0.6821833848953247,0.3704175353050232,-0.0354954786598682,0.0,0.640993595123291,0.3604666888713836,-0.0593335889279842,0.0,0.6328021287918091,0.3790347576141357,-0.0510151498019695,0.0,0.6472617387771606,0.3897352218627929,-0.0373540818691253,0.0
Pointer,0.6699931025505066,0.4407012462615967,-1.852005908631327e-07,0.0,0.6256005167961121,0.4291319847106933,-0.0096993101760745,0.0,0.5890822410583496,0.405923068523407,-0.0212404932826757,0.0,0.5756062865257263,0.3833856284618377,-0.0371033400297164,0.0,0.5984593629837036,0.3707557320594787,-0.0532456487417221,0.0,0.6347938776016235,0.3662595450878143,-0.0019236103398725,0.0,0.6194539070129395,0.334133505821228,-0.0249965470284223,0.0,0.6045622825622559,0.3135696947574615,-0.0390822291374206,0.0,0.5964664816856384,0.2963321506977081,-0.0493083000183105,0.0,0.659816563129425,0.3670044839382171,-0.0112870000302791,0.0,0.6239925026893616,0.3516249060630798,-0.0490029118955135,0.0,0.6188082695007324,0.381217747926712,-0.0537445470690727,0.0,0.6321191191673279,0.3968515992164612,-0.0464708842337131,0.0,0.6855159997940063,0.3711269199848175,-0.0241151079535484,0.0,0.6457650661468506,0.3547922968864441,-0.060789618641138,0.0,0.6407397985458374,0.3839325606822967,-0.048498086631298,0.0,0.656620442867279,0.398612767457962,-0.0289276912808418,0.0,0.7122876644134521,0.3791781067848205,-0.0382357388734817,0.0,0.6743168234825134,0.3674842715263366,-0.0612999461591243,0.0,0.6649932861328125,0.3865848183631897,-0.0521222837269306,0.0,0.6774134039878845,0.3969463407993316,-0.0384750142693519,0.0
Pointer,0.7173386216163635,0.4475254416465759,-2.338228028975209e-07,0.0,0.6768860220909119,0.436809629201889,-0.0110723190009593,0.0,0.6398376226425171,0.412212610244751,-0.0221310500055551,0.0,0.6286687850952148,0.3894566595554352,-0.0365068428218364,0.0,0.6558713912963867,0.3776885569095611,-0.0506426356732845,0.0,0.6826306581497192,0.3762021958827972,-0.004208696540445,0.0,0.6718513369560242,0.3431515693664551,-0.0268736109137535,0.0,0.662755012512207,0.3229323923587799,-0.0420532152056694,0.0,0.6574338674545288,0.3061030209064483,-0.0534542091190815,0.0,0.7087103724479675,0.377432256937027,-0.0115137742832303,0.0,0.6811084747314453,0.3592067956924438,-0.0484089776873588,0.0,0.6755151152610779,0.3865378797054291,-0.0555400103330612,0.0,0.6829059720039368,0.4050247073173523,-0.0509580634534359,0.0,0.7363103628158569,0.3816602826118469,-0.0219949390739202,0.0,0.7060055732727051,0.3618422448635101,-0.0554995648562908,0.0,0.6991279721260071,0.3897381126880646,-0.0451512224972248,0.0,0.7087038159370422,0.4072413444519043,-0.028428204357624,0.0,0.7661377191543579,0.3895076215267181,-0.0339356213808059,0.0,0.7347649335861206,0.3747520446777344,-0.0554897338151931,0.0,0.7235581278800964,0.392834722995758,-0.0481920577585697,0.0,0.7306592464447021,0.4051918983459472,-0.0367667637765407,0.0
TestHand,0.4084371924400329,0.7797127962112427,2.864147461423272e-07,0.0,0.3601032495498657,0.7738484144210815,-0.0264365784823894,0.0,0.3172543048858642,0.7417725324630737,-0.0403331853449344,0.0,0.2905188202857971,0.705188512802124,-0.0515928864479064,0.0,0.2809420228004455,0.662192165851593,-0.06142058968544,0.0,0.3302818536758423,0.6312692761421204,-0.0170817542821168,0.0,0.3088891506195068,0.569748044013977,-0.0337061695754528,0.0,0.2971169948577881,0.5316390991210938,-0.0488010980188846,0.0,0.2897217869758606,0.4964266419410705,-0.0600805394351482,0.0,0.3562531173229217,0.6115866303443909,-0.0165588520467281,0.0,0.338116854429245,0.5409461855888367,-0.0291185285896062,0.0,0.3266951441764831,0.4960016012191772,-0.0414926782250404,0.0,0.317515879869461,0.4557029902935028,-0.0512051545083522,0.0,0.3835790157318115,0.6086999177932739,-0.0201827008277177,0.0,0.3708001673221588,0.5426840782165527,-0.0328909568488597,0.0,0.364068329334259,0.5004849433898926,-0.0416530333459377,0.0,0.3571886122226715,0.462267518043518,-0.0485074445605278,0.0,0.4120730459690094,0.619299054145813,-0.0267277229577302,0.0,0.4055466651916504,0.5686296820640564,-0.0381186418235302,0.0,0.4011611044406891,0.535537838935852,-0.0430217422544956,0.0,0.3960680067539215,0.5033203363418579,-0.0466711744666099,0.0
TestHand,0.405218631029129,0.7772013545036316,2.961858456274058e-07,0.0,0.3568894565105438,0.7725514769554138,-0.0268655698746442,0.0,0.3137045502662658,0.7428784966468811,-0.041069284081459,0.0,0.2850385308265686,0.7053508162498474,-0.0525670908391475,0.0,0.2732285559177398,0.6603252291679382,-0.0626819878816604,0.0,0.3248349130153656,0.6333279609680176,-0.0177622232586145,0.0,0.3032433092594147,0.5721995830535889,-0.0343163050711154,0.0,0.2914888262748718,0.5345926880836487,-0.0493350438773632,0.0,0.2839963436126709,0.4981365799903869,-0.0605948530137538,0.0,0.3500004708766937,0.612716794013977,-0.0167855639010667,0.0,0.3310658931732178,0.5419471263885498,-0.0288075637072324,0.0,0.3199917376041412,0.496993213891983,-0.0405061244964599,0.0,0.3109199404716491,0.4564550518989563,-0.050000961869955,0.0,0.3765377104282379,0.6091277599334717,-0.020036282017827,0.0,0.3640338182449341,0.5443664193153381,-0.0318563245236873,0.0,0.3565137386322021,0.501236617565155,-0.0405138060450553,0.0,0.3486786782741546,0.4613385796546936,-0.0477010570466518,0.0,0.4050631523132324,0.6178880333900452,-0.0263393130153417,0.0,0.3978956341743469,0.5681188106536865,-0.0374816097319126,0.0,0.3927189707756042,0.5354944467544556,-0.0429202057421207,0.0,0.3868218660354614,0.5031467080116272,-0.047177143394947,0.0
TestHand,0.4042836427688598,0.7769066691398621,3.074988512707933e-07,0.0,0.3548073470592499,0.7716177701950073,-0.0257877614349126,0.0,0.3124208748340606,0.7420363426208496,-0.0398985370993614,0.0,0.2826952636241913,0.7059068083763123,-0.0516923069953918,0.0,0.2728071808815002,0.6612705588340759,-0.0620897971093654,0.0,0.3227681815624237,0.6339287161827087,-0.01561941485852,0.0,0.3007842600345611,0.5720207095146179,-0.0328865572810173,0.0,0.2896699607372284,0.533402144908905,-0.0487326942384243,0.0,0.2838451266288757,0.4960241317749023,-0.0603293813765049,0.0,0.3483813107013702,0.6130868196487427,-0.0149565376341342,0.0,0.3289119303226471,0.5417203903198242,-0.0261890888214111,0.0,0.3183417320251465,0.4959927201271057,-0.0374322272837162,0.0,0.3101719915866852,0.4554835557937622,-0.0467008911073207,0.0,0.3757409453392029,0.6095104217529297,-0.0185798685997724,0.0,0.3625629842281341,0.5427445769309998,-0.0290959943085908,0.0,0.3550559282302856,0.5000060796737671,-0.0360448695719242,0.0,0.3477241992950439,0.4618633985519409,-0.0421599447727203,0.0,0.4054769575595855,0.6191397905349731,-0.0253361091017723,0.0,0.397842526435852,0.5687230229377747,-0.0351199172437191,0.0,0.3920077681541443,0.5357075333595276,-0.0390189439058303,0.0,0.3858807981014251,0.5035092830657959,-0.0421541929244995,0.0
TestHand,0.4018894731998443,0.7709299921989441,3.162681707635784e-07,0.0,0.352081835269928,0.7682971954345703,-0.0274810623377561,0.0,0.3090755045413971,0.7387217879295349,-0.0417479425668716,0.0,0.2800071239471435,0.7018343210220337,-0.0533553883433342,0.0,0.2663727402687073,0.6572413444519043,-0.06373330950737,0.0,0.3187933266162872,0.6310509443283081,-0.0177267268300056,0.0,0.2957360446453094,0.5699089169502258,-0.0350868254899978,0.0,0.2839187979698181,0.531295120716095,-0.0510179214179515,0.0,0.2773806154727936,0.4938051700592041,-0.0627810135483741,0.0,0.3440430462360382,0.6090629696846008,-0.0165665745735168,0.0,0.3236344158649444,0.5380381941795349,-0.0285689700394868,0.0,0.3120820820331573,0.4922281503677368,-0.041170485317707,0.0,0.3027685582637787,0.4514926671981811,-0.0515163503587245,0.0,0.371019184589386,0.6043850183486938,-0.0197091046720743,0.0,0.3580949604511261,0.5385615825653076,-0.0313349291682243,0.0,0.3496708571910858,0.4951516985893249,-0.0406434200704097,0.0,0.3409866690635681,0.4559889435768127,-0.0485201328992843,0.0,0.4003528356552124,0.6124749183654785,-0.0259758178144693,0.0,0.3927329182624817,0.5625677704811096,-0.0369939394295215,0.0,0.3863347172737121,0.5299584269523621,-0.0426329188048839,0.0,0.3793789148330688,0.4979574382305145,-0.0472019426524639,0.0
TestHand,0.4029440581798553,0.7694829702377319,3.123495844192803e-07,0.0,0.3539410233497619,0.7650639414787292,-0.0259651504456996,0.0,0.3107698559761047,0.7358732223510742,-0.0400312431156635,0.0,0.2805495858192444,0.6987682580947876,-0.0516857430338859,0.0,0.2709049880504608,0.6541290283203125,-0.0619779117405414,0.0,0.3193991482257843,0.6288479566574097,-0.0164029318839311,0.0,0.2967082262039184,0.5666849613189697,-0.0336338244378566,0.0,0.2850908041000366,0.5280669331550598,-0.049224816262722,0.0,0.2785025835037231,0.490865409374237,-0.0605869032442569,0.0,0.3447211980819702,0.6068706512451172,-0.0156623926013708,0.0,0.3248250484466553,0.5352210998535156,-0.0268496815115213,0.0,0.313825786113739,0.4898349344730377,-0.0379166677594184,0.0,0.305276483297348,0.4500935077667236,-0.0469801500439643,0.0,0.3718997538089752,0.6023267507553101,-0.0191168021410703,0.0,0.3580078780651092,0.5352562069892883,-0.029669078066945,0.0,0.3502961993217468,0.4928044378757477,-0.0364402420818805,0.0,0.3426584899425506,0.4551224410533905,-0.0423790924251079,0.0,0.4013079404830932,0.6111490726470947,-0.0256609544157981,0.0,0.3929585218429565,0.5608641505241394,-0.0354506261646747,0.0,0.3875835537910461,0.5280158519744873,-0.0390429645776748,0.0,0.382131963968277,0.4963366985321045,-0.0418854691088199,0.0
TestHand,0.4037826061248779,0.7675576210021973,2.9657402933480626e-07,0.0,0.355215460062027,0.7624862194061279,-0.0250176955014467,0.0,0.3123679161071777,0.7320762872695923,-0.0384759157896041,0.0,0.2828156352043152,0.6960697770118713,-0.0498622134327888,0.0,0.2751054465770721,0.6520588994026184,-0.060150995850563,0.0,0.3232344090938568,0.6262114644050598,-0.0156132727861404,0.0,0.3022409379482269,0.5636694431304932,-0.0330886840820312,0.0,0.2908338904380798,0.5247118473052979,-0.0489678755402565,0.0,0.2840806841850281,0.4878005683422088,-0.060622364282608,0.0,0.348538190126419,0.6043710112571716,-0.0154739478603005,0.0,0.3294808268547058,0.5321989059448242,-0.0273067578673362,0.0,0.3186990916728973,0.48663330078125,-0.0389739498496055,0.0,0.3099244236946106,0.4465381801128387,-0.0484912730753421,0.0,0.3755740225315094,0.6001161932945251,-0.0194848906248807,0.0,0.3623612821102142,0.532410740852356,-0.0307438168674707,0.0,0.3549293875694275,0.489815205335617,-0.0380519106984138,0.0,0.3473424315452575,0.4522517919540405,-0.0442859642207622,0.0,0.4049814939498901,0.6094623804092407,-0.0264736823737621,0.0,0.3973845541477203,0.5581858158111572,-0.0366382077336311,0.0,0.3917979896068573,0.5249760746955872,-0.0405424050986766,0.0,0.3857357800006866,0.4934973418712616,-0.043684996664524,0.0
TestHand,0.4051687717437744,0.7677904367446899,2.9996417083566485e-07,0.0,0.3558869063854217,0.7626487612724304,-0.0257556028664112,0.0,0.313004195690155,0.7334384918212891,-0.0398911871016025,0.0,0.2838630676269531,0.6956945657730103,-0.0516756847500801,0.0,0.2749448716640472,0.6507825255393982,-0.0621047876775264,0.0,0.3233372867107391,0.625579297542572,-0.0165331363677978,0.0,0.3012210428714752,0.5633086562156677,-0.0339749567210674,0.0,0.2901329398155212,0.524448573589325,-0.0496835894882679,0.0,0.2839613258838653,0.4869432151317596,-0.0612111017107963,0.0,0.3485928177833557,0.6041848659515381,-0.0160543285310268,0.0,0.3291276693344116,0.5326683521270752,-0.0278509855270385,0.0,0.3185781836509704,0.4870434403419494,-0.0391158796846866,0.0,0.3105581402778625,0.4467386603355407,-0.0482844188809394,0.0,0.375643789768219,0.6003119945526123,-0.0197697710245847,0.0,0.3620041608810425,0.533175528049469,-0.0308459717780351,0.0,0.3545711040496826,0.4909269213676452,-0.0377154685556888,0.0,0.3473818600177765,0.4532444477081299,-0.0436767414212226,0.0,0.4051843285560608,0.6097568869590759,-0.0265681073069572,0.0,0.397079199552536,0.559466540813446,-0.0368648804724216,0.0,0.3913120031356811,0.5265073776245117,-0.0407953858375549,0.0,0.3852269649505615,0.4946542978286743,-0.0438473150134086,0.0
TestHand,0.4029488563537597,0.770322322845459,3.039714044916764e-07,0.0,0.3538737297058105,0.7659632563591003,-0.0270662195980548,0.0,0.3113971650600433,0.7372167110443115,-0.0416079051792621,0.0,0.2817620038986206,0.7010378241539001,-0.053650964051485,0.0,0.2705261707305908,0.6557019352912903,-0.0642653778195381,0.0,0.3214721083641052,0.628132700920105,-0.0163917895406484,0.0,0.2989588677883148,0.5666187405586243,-0.033615555614233,0.0,0.2874360084533691,0.5285143852233887,-0.0493672229349613,0.0,0.2810233831405639,0.4914976358413696,-0.0610415078699588,0.0,0.3465660810470581,0.6067845225334167,-0.0155290272086858,0.0,0.32709401845932,0.5358797907829285,-0.0273947156965732,0.0,0.3159460127353668,0.4902684092521667,-0.0392421223223209,0.0,0.3072117567062378,0.4496450424194336,-0.0489643886685371,0.0,0.3732525408267975,0.6029242873191833,-0.0191225297749042,0.0,0.360683411359787,0.5366634130477905,-0.0305233020335435,0.0,0.3529040217399597,0.4942378997802734,-0.0384000800549984,0.0,0.3451289534568786,0.4561881422996521,-0.0451413244009017,0.0,0.4021233320236206,0.6123710870742798,-0.0259227138012647,0.0,0.3945675492286682,0.56261146068573,-0.036511655896902,0.0,0.3885206282138824,0.5299963355064392,-0.0412456877529621,0.0,0.3818409144878387,0.4983680248260498,-0.0450618863105773,0.0
TestHand,0.4023846387863159,0.7728452682495117,3.020132339770498e-07,0.0,0.3530570864677429,0.7679757475852966,-0.0267401449382305,0.0,0.3108255565166473,0.7390931248664856,-0.0412813536822795,0.0,0.2810700535774231,0.7030099630355835,-0.0534185506403446,0.0,0.2718357443809509,0.6572933793067932,-0.064149722456932,0.0,0.3214757442474365,0.6305601000785828,-0.0155725190415978,0.0,0.299165815114975,0.5688263773918152,-0.0328813157975673,0.0,0.2880198657512665,0.5305453538894653,-0.0490188524127006,0.0,0.2820112705230713,0.4931921362876892,-0.0609606355428695,0.0,0.3468933999538421,0.6093794107437134,-0.0147269899025559,0.0,0.3276058435440063,0.5384640693664551,-0.0262002032250165,0.0,0.3169254064559936,0.4930165708065033,-0.0379829593002796,0.0,0.3085704743862152,0.4526706635951996,-0.0478039309382438,0.0,0.3737604916095733,0.6054672598838806,-0.0183663964271545,0.0,0.3605383932590484,0.5387334227561951,-0.0291112437844276,0.0,0.3529064059257507,0.4970368146896362,-0.0365063399076461,0.0,0.3454120755195617,0.4598613977432251,-0.0430920161306858,0.0,0.4030701816082001,0.6148535013198853,-0.0252486858516931,0.0,0.3953753113746643,0.5647464394569397,-0.0351489931344985,0.0,0.3895681500434875,0.532207727432251,-0.0394185930490493,0.0,0.3833219110965729,0.5006473660469055,-0.0430244654417037,0.0
TestHand,0.4029470086097717,0.775943398475647,2.945238009033347e-07,0.0,0.3540696799755096,0.770685076713562,-0.0258076749742031,0.0,0.3114424347877502,0.7411470413208008,-0.040148738771677,0.0,0.2819602191448211,0.7043335437774658,-0.0522212199866771,0.0,0.2730011940002441,0.6587530374526978,-0.062893621623516,0.0,0.3219145536422729,0.6327136158943176,-0.0158472154289484,0.0,0.2998982071876526,0.570655107498169,-0.0333666801452636,0.0,0.2887790501117706,0.5321452617645264,-0.0493028908967971,0.0,0.2826434969902038,0.4949254691600799,-0.0610326826572418,0.0,0.3472822904586792,0.6114985346794128,-0.0155595410615205,0.0,0.3280617296695709,0.5404282808303833,-0.0274121556431055,0.0,0.3173854053020477,0.4949253797531128,-0.0389284454286098,0.0,0.3091124892234802,0.4546302556991577,-0.0483496226370334,0.0,0.374353289604187,0.6076083779335022,-0.019581064581871,0.0,0.3609378337860107,0.5405277013778687,-0.0306641235947608,0.0,0.3534178435802459,0.4986238479614258,-0.0376225337386131,0.0,0.3460400104522705,0.4612676501274109,-0.043709360063076,0.0,0.4037699401378631,0.6173009872436523,-0.0267358794808387,0.0,0.3957586288452148,0.5670579671859741,-0.0369368493556976,0.0,0.3900173306465149,0.5342099666595459,-0.0409224219620227,0.0,0.3838963210582733,0.5025949478149414,-0.0441064424812793,0.0
TestHand,0.4031126499176025,0.7838270664215088,2.844035407179035e-07,0.0,0.3540284037590027,0.778609037399292,-0.0259705372154712,0.0,0.3114320337772369,0.7477204203605652,-0.0398992784321308,0.0,0.2826810777187347,0.711654543876648,-0.0515966527163982,0.0,0.2718756198883056,0.667572557926178,-0.061952818185091,0.0,0.3235722482204437,0.638917863368988,-0.0152833620086312,0.0,0.301381915807724,0.577968418598175,-0.0321993790566921,0.0,0.290150910615921,0.5397918820381165,-0.0477568432688713,0.0,0.2840098738670349,0.503265380859375,-0.0593312382698059,0.0,0.3488302528858185,0.6185178756713867,-0.0151451081037521,0.0,0.3298241198062897,0.5477396249771118,-0.027366479858756,0.0,0.319063663482666,0.5022094249725342,-0.0393814593553543,0.0,0.3110184669494629,0.4618615210056305,-0.0490897446870803,0.0,0.375296801328659,0.6153241991996765,-0.0193894002586603,0.0,0.362259954214096,0.5489620566368103,-0.0313491746783256,0.0,0.3544119000434875,0.5073561668395996,-0.039362333714962,0.0,0.3467591106891632,0.4703350663185119,-0.0460616238415241,0.0,0.4040825664997101,0.6255160570144653,-0.0267257411032915,0.0,0.3972881734371185,0.5750595331192017,-0.0376445762813091,0.0,0.3919415771961212,0.5426169633865356,-0.0423970781266689,0.0,0.3855979144573211,0.51178377866745,-0.0461950674653053,0.0
TestHand,0.4017074108123779,0.7786620259284973,3.042048888346472e-07,0.0,0.353201150894165,0.7733559012413025,-0.0254980195313692,0.0,0.3108092546463012,0.7428030967712402,-0.0393001176416873,0.0,0.2823805212974548,0.7051815986633301,-0.0509262531995773,0.0,0.271576464176178,0.6614003777503967,-0.0613051131367683,0.0,0.3212350308895111,0.6370006203651428,-0.0162287559360265,0.0,0.2991891205310821,0.5756170153617859,-0.0340639650821685,0.0,0.2884187400341034,0.5367598533630371,-0.0501338467001915,0.0,0.2831445038318634,0.4993107914924621,-0.0616677366197109,0.0,0.3464592397212982,0.6154386401176453,-0.0156488362699747,0.0,0.3270492553710937,0.5444148182868958,-0.0274420008063316,0.0,0.3164446651935577,0.4988539218902588,-0.038996297866106,0.0,0.308518499135971,0.458314299583435,-0.0483240857720375,0.0,0.3736426532268524,0.6108718514442444,-0.0192259773612022,0.0,0.3605939447879791,0.5444291830062866,-0.030063135549426,0.0,0.3529741168022156,0.5021673440933228,-0.037209365516901,0.0,0.3454152941703796,0.4644492268562317,-0.0433365032076835,0.0,0.4030437767505646,0.6197118759155273,-0.0258984789252281,0.0,0.3956463038921356,0.5693635940551758,-0.0357929319143295,0.0,0.3897505104541778,0.5370305180549622,-0.039606936275959,0.0,0.3833242952823639,0.5060386061668396,-0.0425687097012996,0.0
TestHand,0.4016480147838592,0.7749394178390503,3.0819538210380415e-07,0.0,0.352553129196167,0.7699604034423828,-0.0262998100370168,0.0,0.3100926876068115,0.7402468919754028,-0.0405450314283371,0.0,0.2808655202388763,0.703361988067627,-0.0524223633110523,0.0,0.2709721326828003,0.6586083769798279,-0.0629667937755584,0.0,0.3202731907367706,0.6341113448143005,-0.0163029842078685,0.0,0.2984154820442199,0.5730275511741638,-0.0342473350465297,0.0,0.2873232364654541,0.5343784093856812,-0.0506027787923812,0.0,0.2815980911254883,0.4966803789138794,-0.0624389350414276,0.0,0.345407098531723,0.6126922965049744,-0.0152919758111238,0.0,0.3256925940513611,0.5420522093772888,-0.0269412584602832,0.0,0.3149332702159881,0.4967048466205597,-0.0384356491267681,0.0,0.3065499067306518,0.4560902118682861,-0.0478362366557121,0.0,0.3725006878376007,0.6083391308784485,-0.0185827724635601,0.0,0.3592111766338348,0.5423866510391235,-0.0292183253914117,0.0,0.3513904809951782,0.500014066696167,-0.0361537337303161,0.0,0.3437215983867645,0.4620669782161712,-0.0422268286347389,0.0,0.4018945395946502,0.6172154545783997,-0.0250768959522247,0.0,0.393789142370224,0.5676314234733582,-0.0347261428833007,0.0,0.387508749961853,0.5353882908821106,-0.0384682081639766,0.0,0.3810040056705475,0.5039703249931335,-0.0414899997413158,0.0
TestHand,0.3989611566066742,0.7698411345481873,3.067565899073088e-07,0.0,0.3504354357719421,0.7662773728370667,-0.0260216798633337,0.0,0.307649552822113,0.7368256449699402,-0.0397026985883712,0.0,0.2789979875087738,0.6999226808547974,-0.0509756617248058,0.0,0.2679581344127655,0.6563596129417419,-0.0610499754548072,0.0,0.3173407018184662,0.6313709020614624,-0.0167896393686532,0.0,0.2945520281791687,0.570750892162323,-0.0341603495180606,0.0,0.2823866605758667,0.5320873260498047,-0.0498150028288364,0.0,0.275512546300888,0.4948474466800689,-0.0612299069762229,0.0,0.3418876528739929,0.6093764305114746,-0.0160144306719303,0.0,0.3214806616306305,0.5387219786643982,-0.0277575254440307,0.0,0.3097475469112396,0.4932919144630432,-0.0395362079143524,0.0,0.3004059791564941,0.4532452523708343,-0.049129419028759,0.0,0.3683412671089172,0.6043450832366943,-0.0194057561457157,0.0,0.3549918830394745,0.5386844873428345,-0.0305215343832969,0.0,0.3463338017463684,0.4958302974700928,-0.0386935696005821,0.0,0.3376935124397278,0.4577362537384033,-0.0456217974424362,0.0,0.3971555531024933,0.612209141254425,-0.0258510299026966,0.0,0.3891019821166992,0.5628325939178467,-0.0361678302288055,0.0,0.3826417326927185,0.5304886698722839,-0.0409002266824245,0.0,0.3757550120353699,0.4992833733558655,-0.0446856580674648,0.0
TestHand,0.4004530012607574,0.7699046730995178,2.96090632900814e-07,0.0,0.3516436815261841,0.7649949789047241,-0.0247870832681655,0.0,0.3093465566635132,0.7352684736251831,-0.0383505634963512,0.0,0.2802560329437256,0.6985387206077576,-0.0498312786221504,0.0,0.2725577056407928,0.6545687317848206,-0.0601140670478343,0.0,0.3186386227607727,0.6302393078804016,-0.0151634300127625,0.0,0.2958546876907348,0.568702757358551,-0.032224167138338,0.0,0.2838703691959381,0.5302352905273438,-0.0477226376533508,0.0,0.2769130766391754,0.4932842850685119,-0.0590956807136535,0.0,0.3435594737529754,0.6086826324462891,-0.0149826202541589,0.0,0.3236253559589386,0.5377643704414368,-0.0263108871877193,0.0,0.3124732077121734,0.4927999377250671,-0.0376344472169876,0.0,0.303866297006607,0.4534217715263366,-0.0468733981251716,0.0,0.3703468143939972,0.6041427850723267,-0.018916031345725,0.0,0.3561709225177765,0.5376536250114441,-0.0294580869376659,0.0,0.3480878472328186,0.4956784844398498,-0.036497700959444,0.0,0.3403176665306091,0.4587673246860504,-0.0426492802798748,0.0,0.3994752466678619,0.6127997636795044,-0.0258426256477832,0.0,0.391004204750061,0.5630015730857849,-0.0354186482727527,0.0,0.3850297927856445,0.5304908752441406,-0.0391586124897003,0.0,0.3789710998535156,0.4994401633739471,-0.0422081872820854,0.0
