class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Faust,0.8630279302597046,0.7269681096076965,-2.2476721994735271e-07,0.0,0.8502540588378906,0.7196588516235352,-0.05215844139456749,0.0,0.8544895648956299,0.6887839436531067,-0.07831818610429764,0.0,0.8908461928367615,0.6582881212234497,-0.0943898931145668,0.0,0.9215624332427979,0.6344916820526123,-0.10238964855670929,0.0,0.8289210796356201,0.5590294003486633,-0.043907810002565384,0.0,0.8917981386184692,0.5848245620727539,-0.07200314849615097,0.0,0.8805255889892578,0.6275330781936646,-0.08492232859134674,0.0,0.8594561219215393,0.6294124126434326,-0.09283571690320969,0.0,0.8535624742507935,0.5478082895278931,-0.028839511796832085,0.0,0.9172880053520203,0.5797399282455444,-0.056357890367507935,0.0,0.9006016850471497,0.6314216256141663,-0.05711401626467705,0.0,0.8786333203315735,0.6274321675300598,-0.05396947264671326,0.0,0.877722442150116,0.5528157353401184,-0.020294705405831337,0.0,0.9354938864707947,0.5792211294174194,-0.04790470004081726,0.0,0.9193457365036011,0.625443160533905,-0.042315524071455,0.0,0.8977336287498474,0.6253682971000671,-0.03437269106507301,0.0,0.9011862874031067,0.5686196684837341,-0.016465602442622185,0.0,0.9403693675994873,0.5867138504981995,-0.03721659630537033,0.0,0.926154613494873,0.6203029155731201,-0.038549769669771194,0.0,0.9049474000930786,0.6222967505455017,-0.035648904740810394,0.0
Faust,0.8641188144683838,0.72928786277771,-2.268727570253759e-07,0.0,0.8517283201217651,0.722370445728302,-0.05245083197951317,0.0,0.855042040348053,0.6918532252311707,-0.0789724737405777,0.0,0.889860212802887,0.6606702208518982,-0.09542809426784515,0.0,0.9196847677230835,0.6348980069160461,-0.10394639521837234,0.0,0.831099808216095,0.5616077184677124,-0.0437500886619091,0.0,0.8942265510559082,0.5862420201301575,-0.07222652435302734,0.0,0.8842296600341797,0.6311224699020386,-0.0858566015958786,0.0,0.8630130887031555,0.6331858038902283,-0.09447880834341049,0.0,0.8543649911880493,0.5504350662231445,-0.02849847637116909,0.0,0.9183130264282227,0.5804866552352905,-0.05658789724111557,0.0,0.9039024114608765,0.6334813237190247,-0.058172304183244705,0.0,0.8819991946220398,0.6306968331336975,-0.05561068654060364,0.0,0.8771163821220398,0.5557297468185425,-0.019760463386774063,0.0,0.9355366826057434,0.5795118808746338,-0.048096101731061935,0.0,0.922274649143219,0.6273968815803528,-0.04243159294128418,0.0,0.9009034633636475,0.6285883784294128,-0.03423696756362915,0.0,0.8994712829589844,0.5717370510101318,-0.015711836516857147,0.0,0.940123438835144,0.5880125761032104,-0.037124019116163254,0.0,0.9287477135658264,0.6224961876869202,-0.03839270770549774,0.0,0.9084728956222534,0.625175952911377,-0.035260677337646484,0.0
Faust,0.8639512658119202,0.7283535599708557,-1.966942875242239e-07,0.0,0.8469550013542175,0.7215510010719299,-0.05231906846165657,0.0,0.8471671938896179,0.6935232877731323,-0.07854582369327545,0.0,0.8798286318778992,0.6643186807632446,-0.09451605379581451,0.0,0.9073116183280945,0.6409422755241394,-0.1025325283408165,0.0,0.828732430934906,0.5594013333320618,-0.044566910713911057,0.0,0.8914139866828918,0.5812242031097412,-0.0708172470331192,0.0,0.8803532123565674,0.6239767074584961,-0.08324189484119415,0.0,0.8594648838043213,0.6271775960922241,-0.09140275418758392,0.0,0.8550513982772827,0.5496782660484314,-0.029246238991618156,0.0,0.9167479276657104,0.5769224166870117,-0.05590131878852844,0.0,0.9006321430206299,0.6260526180267334,-0.058210089802742004,0.0,0.8790867328643799,0.6238158941268921,-0.05675496533513069,0.0,0.8796356916427612,0.5560182929039001,-0.02002525143325329,0.0,0.9346763491630554,0.5796902179718018,-0.04643130302429199,0.0,0.9192101955413818,0.6238695979118347,-0.04161229729652405,0.0,0.8983550071716309,0.6243963837623596,-0.03470170497894287,0.0,0.9028487801551819,0.5727341175079346,-0.015483262948691845,0.0,0.9410909414291382,0.5880112648010254,-0.03524833545088768,0.0,0.9271995425224304,0.6211130023002625,-0.036500606685876846,0.0,0.9059779644012451,0.6242209672927856,-0.03394191712141037,0.0
Faust,0.862556517124176,0.7278335094451904,-2.4520670649508247e-07,0.0,0.8408937454223633,0.712764322757721,-0.04368540644645691,0.0,0.8391813039779663,0.6764753460884094,-0.06665410101413727,0.0,0.8749579787254333,0.6459691524505615,-0.0809435173869133,0.0,0.9069964289665222,0.6289042234420776,-0.08761530369520187,0.0,0.8204718232154846,0.555370569229126,-0.040186528116464615,0.0,0.8772063851356506,0.5775569677352905,-0.06696002930402756,0.0,0.8673545718193054,0.6232290863990784,-0.07895053923130035,0.0,0.8499783873558044,0.6293630003929138,-0.0867539718747139,0.0,0.8469185829162598,0.5470601320266724,-0.02953645959496498,0.0,0.9038645029067993,0.5746039152145386,-0.05662582814693451,0.0,0.8898844122886658,0.6278833746910095,-0.05678866431117058,0.0,0.8721426725387573,0.6256074905395508,-0.05351865664124489,0.0,0.8730894327163696,0.5550504326820374,-0.024421924725174904,0.0,0.9253354668617249,0.5773422122001648,-0.05034398287534714,0.0,0.9099001288414001,0.6237776875495911,-0.04244597628712654,0.0,0.8907171487808228,0.6230592131614685,-0.03364521637558937,0.0,0.8988995552062988,0.5741773247718811,-0.02352450042963028,0.0,0.9326299428939819,0.5895869731903076,-0.04417501389980316,0.0,0.9198368191719055,0.62335604429245,-0.04417552426457405,0.0,0.9013553261756897,0.624524712562561,-0.04048788174986839,0.0
Faust,0.8637829422950745,0.7283799648284912,-2.6219055371257127e-07,0.0,0.8410792946815491,0.7165525555610657,-0.04896610975265503,0.0,0.8371896743774414,0.6813551187515259,-0.07472047954797745,0.0,0.8703504800796509,0.6482842564582825,-0.09126664698123932,0.0,0.897629976272583,0.6227666139602661,-0.09990871697664261,0.0,0.8184201121330261,0.5570266246795654,-0.04261624813079834,0.0,0.8762197494506836,0.5796940326690674,-0.07196445018053055,0.0,0.8679009079933167,0.6293684840202332,-0.08584563434123993,0.0,0.8489678502082825,0.6320376396179199,-0.09480966627597809,0.0,0.8458828926086426,0.5491641759872437,-0.030183512717485428,0.0,0.9021832942962646,0.5747830271720886,-0.06088089942932129,0.0,0.8898991942405701,0.6324886083602905,-0.06361062824726105,0.0,0.8708332180976868,0.6281573176383972,-0.06151682883501053,0.0,0.8722406029701233,0.5566173195838928,-0.023828312754631042,0.0,0.9215087890625,0.5786135196685791,-0.053231269121170044,0.0,0.908439040184021,0.6294369101524353,-0.04588533937931061,0.0,0.8888875842094421,0.6272839307785034,-0.036740027368068695,0.0,0.8974477052688599,0.5739761590957642,-0.02196858823299408,0.0,0.9294565916061401,0.589784562587738,-0.04341452196240425,0.0,0.9174018502235413,0.6274813413619995,-0.04260639473795891,0.0,0.8979406356811523,0.6282199025154114,-0.0381304956972599,0.0
Faust,0.865339457988739,0.7302438020706177,-2.185153391565109e-07,0.0,0.84302818775177,0.7138111591339111,-0.04868985712528229,0.0,0.8376837372779846,0.678466796875,-0.0747474879026413,0.0,0.8686755299568176,0.6455145478248596,-0.09214671701192856,0.0,0.8973156213760376,0.6253973841667175,-0.10198429226875305,0.0,0.8213173151016235,0.5563876032829285,-0.03999222815036774,0.0,0.8753448724746704,0.5750417709350586,-0.0688810795545578,0.0,0.8687793016433716,0.623104989528656,-0.08258068561553955,0.0,0.8530661463737488,0.6298154592514038,-0.090746209025383,0.0,0.8494458198547363,0.5509968400001526,-0.027942687273025513,0.0,0.9020968079566956,0.5706604719161987,-0.057358745485544205,0.0,0.8908442258834839,0.6263164281845093,-0.05966338887810707,0.0,0.8738750219345093,0.6241485476493835,-0.056527625769376755,0.0,0.8766186237335205,0.5600459575653076,-0.022212708368897438,0.0,0.9233905076980591,0.5768033266067505,-0.051212165504693985,0.0,0.9108767509460449,0.6248109936714172,-0.04512370750308037,0.0,0.893194317817688,0.6238098740577698,-0.03586677461862564,0.0,0.902881383895874,0.5791176557540894,-0.02095942758023739,0.0,0.9334552884101868,0.5884732604026794,-0.04132242128252983,0.0,0.9220178723335266,0.6235978603363037,-0.04017983004450798,0.0,0.9037768840789795,0.626116156578064,-0.03498818352818489,0.0
Faust,0.8659217357635498,0.7302356958389282,-1.9428281916589185e-07,0.0,0.844345211982727,0.713514506816864,-0.046868693083524704,0.0,0.8380062580108643,0.6801848411560059,-0.0732351765036583,0.0,0.8669664263725281,0.6496356725692749,-0.09110139310359955,0.0,0.8934072256088257,0.6282222270965576,-0.10161163657903671,0.0,0.8191213607788086,0.5556488037109375,-0.041663821786642075,0.0,0.8703486919403076,0.5708685517311096,-0.07080179452896118,0.0,0.8683177828788757,0.6214563250541687,-0.08515520393848419,0.0,0.8555532097816467,0.6318101286888123,-0.093732550740242,0.0,0.8475771546363831,0.5498946309089661,-0.03029623255133629,0.0,0.8985975384712219,0.5670749545097351,-0.0606716088950634,0.0,0.892351508140564,0.6246904134750366,-0.06453370302915573,0.0,0.8770842552185059,0.62786465883255,-0.06244964525103569,0.0,0.8754861950874329,0.5586930513381958,-0.024569205939769745,0.0,0.9217934012413025,0.5737003684043884,-0.05385754629969597,0.0,0.9123691916465759,0.6244165301322937,-0.04785730317234993,0.0,0.8948638439178467,0.627482533454895,-0.03855494037270546,0.0,0.9021158218383789,0.5772873163223267,-0.022962206974625587,0.0,0.9335128664970398,0.5858997106552124,-0.04317823424935341,0.0,0.9245488047599792,0.6228742599487305,-0.04131826013326645,0.0,0.9068674445152283,0.6278916001319885,-0.035527314990758896,0.0
Faust,0.8668877482414246,0.730140209197998,-2.238407290633404e-07,0.0,0.8431829214096069,0.7112036347389221,-0.04525851458311081,0.0,0.8370766043663025,0.676170289516449,-0.06970786303281784,0.0,0.8673673868179321,0.6464412212371826,-0.08601056039333344,0.0,0.8954263925552368,0.6298545002937317,-0.0952582135796547,0.0,0.8197325468063354,0.555978000164032,-0.03849802538752556,0.0,0.8713982701301575,0.5699256658554077,-0.067976213991642,0.0,0.8672288656234741,0.619140088558197,-0.08284466713666916,0.0,0.8527799844741821,0.6300891637802124,-0.09157104045152664,0.0,0.8480575084686279,0.551099419593811,-0.027669008821249008,0.0,0.8988102674484253,0.5670923590660095,-0.05820056423544884,0.0,0.8909887075424194,0.6239182353019714,-0.06184428185224533,0.0,0.8752037286758423,0.6273091435432434,-0.05933196470141411,0.0,0.8757060766220093,0.5604305267333984,-0.022678101435303688,0.0,0.9217931032180786,0.5743882060050964,-0.05247460678219795,0.0,0.9111528396606445,0.6247167587280273,-0.04692934826016426,0.0,0.893467128276825,0.627768874168396,-0.037569887936115265,0.0,0.9026502370834351,0.5796117186546326,-0.021720558404922485,0.0,0.9335348606109619,0.586866021156311,-0.04310433566570282,0.0,0.9233506917953491,0.6234534978866577,-0.04219987988471985,0.0,0.9051002860069275,0.6285008192062378,-0.03683290258049965,0.0
Faust,0.8648641705513,0.7257598042488098,-2.952907038888952e-07,0.0,0.8355367183685303,0.7014890313148499,-0.03612548112869263,0.0,0.8251680135726929,0.655543863773346,-0.053150661289691925,0.0,0.8600054979324341,0.6252840757369995,-0.0645599290728569,0.0,0.8937240839004517,0.6153518557548523,-0.06978031247854233,0.0,0.8259196281433105,0.5565609335899353,-0.02573428303003311,0.0,0.8537514209747314,0.5522969961166382,-0.05751020461320877,0.0,0.8459227681159973,0.6023440361022949,-0.0730786919593811,0.0,0.8358591794967651,0.6228488683700562,-0.08024328947067261,0.0,0.8602263331413269,0.5630865693092346,-0.02003939263522625,0.0,0.8889803290367126,0.5568375587463379,-0.04965801537036896,0.0,0.877557098865509,0.6171287298202515,-0.05184260383248329,0.0,0.8659599423408508,0.6198796629905701,-0.04719671979546547,0.0,0.8900720477104187,0.5806984305381775,-0.02094135619699955,0.0,0.9168877601623535,0.5735797882080078,-0.05164439603686333,0.0,0.9019833207130432,0.6268008947372437,-0.04456580430269241,0.0,0.8872120976448059,0.6287725567817688,-0.033280469477176666,0.0,0.9167450666427612,0.6070581674575806,-0.025240212678909302,0.0,0.9354090690612793,0.6000921726226807,-0.04816402867436409,0.0,0.9213930368423462,0.6368844509124756,-0.045575063675642014,0.0,0.9046812057495117,0.6436682343482971,-0.03839952126145363,0.0
Faust,0.8655074834823608,0.7236713767051697,-2.2667846621970966e-07,0.0,0.8294082283973694,0.6989736557006836,-0.03331911563873291,0.0,0.8091262578964233,0.6525349020957947,-0.05180741101503372,0.0,0.8358451128005981,0.6157757639884949,-0.06664445251226425,0.0,0.8704602122306824,0.6038497090339661,-0.07555146515369415,0.0,0.8287414312362671,0.5581517219543457,-0.019515013322234154,0.0,0.8437420129776001,0.5468370318412781,-0.05287843942642212,0.0,0.8382796049118042,0.5984708070755005,-0.06931610405445099,0.0,0.8334140777587891,0.6173073053359985,-0.07720892131328583,0.0,0.8636366724967957,0.5665032267570496,-0.017406560480594635,0.0,0.8772944211959839,0.5501734018325806,-0.04970475658774376,0.0,0.8663593530654907,0.6155325770378113,-0.05310044065117836,0.0,0.8603568077087402,0.6174764633178711,-0.04868895187973976,0.0,0.8946842551231384,0.585444986820221,-0.022263864055275917,0.0,0.9111145734786987,0.5722104907035828,-0.05447771027684212,0.0,0.8949600458145142,0.6282410025596619,-0.04487990587949753,0.0,0.8841509222984314,0.6286997199058533,-0.03159886598587036,0.0,0.9231628775596619,0.61396723985672,-0.030542390421032906,0.0,0.9331538677215576,0.6065855026245117,-0.051276158541440964,0.0,0.917084276676178,0.6462453603744507,-0.04454566910862923,0.0,0.9039469957351685,0.6497455835342407,-0.03481096774339676,0.0
Faust,0.8708892464637756,0.7202930450439453,-3.031513529094809e-07,0.0,0.8299430012702942,0.6944305896759033,-0.023026064038276672,0.0,0.8041340112686157,0.6398175358772278,-0.03533584997057915,0.0,0.8262585401535034,0.5971692800521851,-0.04623397812247276,0.0,0.8604967594146729,0.5838232040405273,-0.052668288350105286,0.0,0.8345505595207214,0.5589619278907776,-0.009918447583913803,0.0,0.8394083380699158,0.5332872867584229,-0.040937863290309906,0.0,0.8378707766532898,0.5866038799285889,-0.0572897344827652,0.0,0.8384784460067749,0.6098976731300354,-0.06446173787117004,0.0,0.8692454099655151,0.5676478743553162,-0.011569871567189693,0.0,0.8718181252479553,0.5369762778282166,-0.04116084426641464,0.0,0.861768364906311,0.6017463207244873,-0.04503297805786133,0.0,0.8602830767631531,0.6150023937225342,-0.04011683166027069,0.0,0.8997364640235901,0.5863746404647827,-0.01937849447131157,0.0,0.9042578935623169,0.5601571798324585,-0.04892566427588463,0.0,0.8879321813583374,0.618941605091095,-0.03995954990386963,0.0,0.8829488158226013,0.628986656665802,-0.026013275608420372,0.0,0.9294728636741638,0.6136646866798401,-0.029512913897633553,0.0,0.9260743856430054,0.5960730910301208,-0.04675406217575073,0.0,0.9105363488197327,0.6355024576187134,-0.038595862686634064,0.0,0.9054192900657654,0.6445562839508057,-0.027608880773186684,0.0
Faust,0.870394229888916,0.723060667514801,-3.436689723912423e-07,0.0,0.8292796611785889,0.6929764151573181,-0.019774066284298897,0.0,0.8016728758811951,0.6336761713027954,-0.030553236603736877,0.0,0.8248597979545593,0.5897380709648132,-0.04107615351676941,0.0,0.8631564974784851,0.5829530954360962,-0.04747007414698601,0.0,0.8360288143157959,0.5596520900726318,-0.006530054844915867,0.0,0.8370847105979919,0.5277163982391357,-0.036488793790340424,0.0,0.8346067070960999,0.5798771381378174,-0.05200377106666565,0.0,0.8363650441169739,0.600487232208252,-0.05888316407799721,0.0,0.869506299495697,0.5693964958190918,-0.009510100819170475,0.0,0.8694487810134888,0.5327945947647095,-0.0380689762532711,0.0,0.858311116695404,0.5966342091560364,-0.0409720316529274,0.0,0.8588976860046387,0.6090362071990967,-0.03542907536029816,0.0,0.8991899490356445,0.5881139636039734,-0.01845625229179859,0.0,0.9020563364028931,0.5549127459526062,-0.046950556337833405,0.0,0.88504558801651,0.6148274540901184,-0.03695818781852722,0.0,0.8821752071380615,0.627607524394989,-0.02213681861758232,0.0,0.9289023280143738,0.6147952079772949,-0.029571952298283577,0.0,0.9230551719665527,0.5894590616226196,-0.045218437910079956,0.0,0.9077683091163635,0.6291848421096802,-0.036010853946208954,0.0,0.9056407809257507,0.6412503719329834,-0.024405645206570625,0.0
Faust,0.8625593185424805,0.7228423357009888,-3.9175327515295066e-07,0.0,0.8192317485809326,0.6913059949874878,-0.015335595235228539,0.0,0.7882881164550781,0.627627968788147,-0.022281572222709656,0.0,0.8047969937324524,0.5717530846595764,-0.030263127759099007,0.0,0.8429744839668274,0.5636538863182068,-0.03462223708629608,0.0,0.8184841275215149,0.5659889578819275,-9.37548975343816e-05,0.0,0.8144612312316895,0.5220736861228943,-0.027584945783019066,0.0,0.814249575138092,0.5747679471969604,-0.041041553020477295,0.0,0.8186728358268738,0.599870502948761,-0.04582509025931358,0.0,0.8518601655960083,0.5709769129753113,-0.003537624841555953,0.0,0.8496620059013367,0.5272678732872009,-0.02950369007885456,0.0,0.8423353433609009,0.5928762555122375,-0.030722321942448616,0.0,0.8441795110702515,0.6137316823005676,-0.023449484258890152,0.0,0.8830024600028992,0.5864983201026917,-0.012537839822471142,0.0,0.8809415102005005,0.5429751873016357,-0.040319234132766724,0.0,0.8681263327598572,0.6084194779396057,-0.029855646193027496,0.0,0.8666951656341553,0.6326900720596313,-0.013560909777879715,0.0,0.9143469929695129,0.6115954518318176,-0.02312491275370121,0.0,0.9045407772064209,0.5773953795433044,-0.03930620104074478,0.0,0.8915003538131714,0.6187556982040405,-0.030395902693271637,0.0,0.8900190591812134,0.638055682182312,-0.018165815621614456,0.0
Faust,0.8584405779838562,0.7286710739135742,-4.3760508106061025e-07,0.0,0.8114320635795593,0.6874851584434509,-0.013096794486045837,0.0,0.7807155251502991,0.6218757033348083,-0.01931133307516575,0.0,0.7975828051567078,0.5656335949897766,-0.027632612735033035,0.0,0.8379674553871155,0.5629015564918518,-0.03276020660996437,0.0,0.8177638053894043,0.5707352161407471,0.0036590700037777424,0.0,0.8120063543319702,0.523561954498291,-0.021809682250022888,0.0,0.8072468638420105,0.5793850421905518,-0.03427504375576973,0.0,0.8107026815414429,0.6038755178451538,-0.03931831195950508,0.0,0.850813090801239,0.5757615566253662,-0.0013301233993843198,0.0,0.8449254035949707,0.5272576212882996,-0.026687609031796455,0.0,0.8350706100463867,0.5935333371162415,-0.02800922840833664,0.0,0.8408110737800598,0.6166763305664062,-0.020809171721339226,0.0,0.8819087147712708,0.5903111100196838,-0.011689625680446625,0.0,0.8759939074516296,0.5436375141143799,-0.038015980273485184,0.0,0.8621892333030701,0.6092632412910461,-0.02731800079345703,0.0,0.865341067314148,0.6372447609901428,-0.010985936969518661,0.0,0.9143555164337158,0.613730251789093,-0.023649360984563828,0.0,0.8990387916564941,0.5768227577209473,-0.03753197193145752,0.0,0.8854894042015076,0.6190733313560486,-0.027545379474759102,0.0,0.8884010314941406,0.642495334148407,-0.015010694973170757,0.0
Faust,0.8534355759620667,0.7350019216537476,-4.54047636821997e-07,0.0,0.8063374161720276,0.6915326118469238,-0.012662610039114952,0.0,0.7762200832366943,0.6227282285690308,-0.018264153972268105,0.0,0.7930563688278198,0.5642880201339722,-0.026374779641628265,0.0,0.8338231444358826,0.5646985173225403,-0.03131311386823654,0.0,0.8170867562294006,0.5766180157661438,0.007277044467628002,0.0,0.8092288374900818,0.5293679237365723,-0.01820787414908409,0.0,0.8046549558639526,0.5836594104766846,-0.031023090705275536,0.0,0.8098704218864441,0.6081092953681946,-0.03603177145123482,0.0,0.8491616249084473,0.581979513168335,0.002562466077506542,0.0,0.8423462510108948,0.5325524806976318,-0.02403874509036541,0.0,0.8320842385292053,0.5981393456459045,-0.026241682469844818,0.0,0.8378898501396179,0.6236175894737244,-0.018921202048659325,0.0,0.8792510628700256,0.596070408821106,-0.007733775768429041,0.0,0.8722243905067444,0.5473551154136658,-0.03489547222852707,0.0,0.8583651781082153,0.613625705242157,-0.02472377009689808,0.0,0.8616371750831604,0.6446594595909119,-0.008010128512978554,0.0,0.9111899733543396,0.618466317653656,-0.01964494213461876,0.0,0.894827127456665,0.5800087451934814,-0.033602457493543625,0.0,0.8816296458244324,0.62196284532547,-0.024110471829771996,0.0,0.8850336670875549,0.6464739441871643,-0.011637531220912933,0.0
Faust,0.8517494201660156,0.7351654767990112,-4.467401879537647e-07,0.0,0.8057070970535278,0.6897322535514832,-0.01092588808387518,0.0,0.7758427858352661,0.6236352324485779,-0.016751786693930626,0.0,0.7904249429702759,0.5665193796157837,-0.025541353970766068,0.0,0.8307389616966248,0.5651735663414001,-0.031350769102573395,0.0,0.8163183927536011,0.5792062282562256,0.008342141285538673,0.0,0.8062585592269897,0.5326451659202576,-0.016858592629432678,0.0,0.8030551075935364,0.5860851407051086,-0.02954491227865219,0.0,0.8103295564651489,0.6095789670944214,-0.0344381220638752,0.0,0.8482447266578674,0.5848687291145325,0.0030460963025689125,0.0,0.8401466012001038,0.5358111262321472,-0.023758523166179657,0.0,0.8307217359542847,0.6009942889213562,-0.026161575689911842,0.0,0.8376497626304626,0.6266217827796936,-0.01902393251657486,0.0,0.8783145546913147,0.5987564921379089,-0.007582893595099449,0.0,0.8703896999359131,0.5487565398216248,-0.035331252962350845,0.0,0.8570794463157654,0.6152980327606201,-0.025053590536117554,0.0,0.8614195585250854,0.6474722623825073,-0.007991746999323368,0.0,0.9101283550262451,0.6208492517471313,-0.01953434757888317,0.0,0.8933247327804565,0.5792954564094543,-0.03362465649843216,0.0,0.8799148201942444,0.6213244199752808,-0.023702198639512062,0.0,0.8832731246948242,0.6478719115257263,-0.010782841593027115,0.0
Faust,0.8501009345054626,0.7388596534729004,-4.3393961846049933e-07,0.0,0.8008756637573242,0.6925144791603088,-0.007497977465391159,0.0,0.7700722217559814,0.6294200420379639,-0.010782954283058643,0.0,0.7824517488479614,0.5698628425598145,-0.018067892640829086,0.0,0.820928692817688,0.5673156380653381,-0.02301499992609024,0.0,0.808535635471344,0.5930732488632202,0.019499845802783966,0.0,0.7983472943305969,0.5469356775283813,-0.0021635214798152447,0.0,0.7951735258102417,0.5929638147354126,-0.015360921621322632,0.0,0.8029018640518188,0.6174604296684265,-0.020827360451221466,0.0,0.839127242565155,0.595561146736145,0.01394490897655487,0.0,0.8318852186203003,0.5450670719146729,-0.01058910135179758,0.0,0.8238664269447327,0.6056502461433411,-0.016148578375577927,0.0,0.8303211331367493,0.6355306506156921,-0.010993543080985546,0.0,0.8689932823181152,0.604965329170227,0.003294974332675338,0.0,0.8611056208610535,0.552257239818573,-0.021970879286527634,0.0,0.8502530455589294,0.614189088344574,-0.01497248187661171,0.0,0.8543897867202759,0.6502596735954285,-0.00015332299517467618,0.0,0.9015902876853943,0.6241507530212402,-0.00846549030393362,0.0,0.8858948945999146,0.579587996006012,-0.021680451929569244,0.0,0.8744373321533203,0.6190958023071289,-0.013520289212465286,0.0,0.8777250647544861,0.648696780204773,-0.0017415558686479926,0.0
Faust,0.8468683958053589,0.7345941662788391,-3.7868073832214577e-07,0.0,0.796821653842926,0.6894785165786743,-0.004859598819166422,0.0,0.766080379486084,0.6326588988304138,-0.007022320292890072,0.0,0.7752233147621155,0.5725025534629822,-0.014060268178582191,0.0,0.8137701749801636,0.5670419931411743,-0.019408702850341797,0.0,0.8040949106216431,0.5978208780288696,0.0265895314514637,0.0,0.7944419384002686,0.5544462203979492,0.006759931333363056,0.0,0.7914851903915405,0.5938177704811096,-0.0073824734427034855,0.0,0.7977827787399292,0.6210728883743286,-0.013399810530245304,0.0,0.8335766792297363,0.5986601114273071,0.020443914458155632,0.0,0.8273045420646667,0.5477652549743652,-0.0022673683706671,0.0,0.8199781179428101,0.6025559902191162,-0.010914413258433342,0.0,0.8255198001861572,0.6372877359390259,-0.007874861359596252,0.0,0.8633514046669006,0.6062837839126587,0.009515834972262383,0.0,0.855802595615387,0.553896427154541,-0.013794641941785812,0.0,0.8461445569992065,0.6120784878730774,-0.00907008908689022,0.0,0.8498697876930237,0.6513444781303406,0.0044493540190160275,0.0,0.8962382674217224,0.6241557598114014,-0.002226525917649269,0.0,0.8809714317321777,0.5788469314575195,-0.01339410524815321,0.0,0.870175838470459,0.6154168248176575,-0.005282677710056305,0.0,0.8732405304908752,0.6461482048034668,0.006449532695114613,0.0
Faust,0.8432278037071228,0.7270138263702393,-3.7969701338624873e-07,0.0,0.793218731880188,0.6863934993743896,-0.005139716900885105,0.0,0.7612279057502747,0.6309012770652771,-0.006424303632229567,0.0,0.7703306674957275,0.5741816759109497,-0.012208051979541779,0.0,0.8064738512039185,0.5674464106559753,-0.016361629590392113,0.0,0.7981733679771423,0.5940024256706238,0.02368476241827011,0.0,0.7883090972900391,0.5534541606903076,0.004216293338686228,0.0,0.7853579521179199,0.5934451818466187,-0.008696496486663818,0.0,0.7913970351219177,0.6172111630439758,-0.014019434340298176,0.0,0.8272773623466492,0.5953587889671326,0.017754707485437393,0.0,0.8205111026763916,0.5478882789611816,-0.005048199091106653,0.0,0.8142688870429993,0.605144739151001,-0.012202654965221882,0.0,0.821240246295929,0.6367716789245605,-0.00804759468883276,0.0,0.8564263582229614,0.60297691822052,0.007134703919291496,0.0,0.8484370708465576,0.5542289018630981,-0.016320209950208664,0.0,0.8395172953605652,0.6136653423309326,-0.010672450065612793,0.0,0.8447067141532898,0.6496312022209167,0.003389923134818673,0.0,0.8888047337532043,0.6200975179672241,-0.004299948923289776,0.0,0.8736689686775208,0.5766358971595764,-0.015689244493842125,0.0,0.863071620464325,0.614364504814148,-0.007279946003109217,0.0,0.8669436573982239,0.6430474519729614,0.004597166087478399,0.0
Faust,0.8416473269462585,0.7237507104873657,-3.663439827050752e-07,0.0,0.7913205623626709,0.6846088171005249,-0.006010282784700394,0.0,0.7585475444793701,0.6303389072418213,-0.007741022389382124,0.0,0.7674129605293274,0.5739861130714417,-0.013844450004398823,0.0,0.8046571612358093,0.5655909776687622,-0.018376195803284645,0.0,0.7935025095939636,0.5937729477882385,0.023273546248674393,0.0,0.7832869291305542,0.5544146299362183,0.0032569644972682,0.0,0.7830114960670471,0.5931116938591003,-0.010021389462053776,0.0,0.7895879149436951,0.6148971319198608,-0.01559662725776434,0.0,0.8237757682800293,0.5939363241195679,0.01738756336271763,0.0,0.8162934184074402,0.5474215149879456,-0.006115342024713755,0.0,0.8117097020149231,0.6050963997840881,-0.013693694956600666,0.0,0.8189492225646973,0.6352184414863586,-0.009695795364677906,0.0,0.8536957502365112,0.6010793447494507,0.006646182853728533,0.0,0.8452529907226562,0.553982138633728,-0.01799311302602291,0.0,0.8372356295585632,0.6144397854804993,-0.01257710624486208,0.0,0.842745840549469,0.6487672924995422,0.0017026201821863651,0.0,0.8869988322257996,0.6176689267158508,-0.004894743673503399,0.0,0.8712024688720703,0.5757405161857605,-0.016940873116254807,0.0,0.8617419004440308,0.6145252585411072,-0.008368958719074726,0.0,0.8666377663612366,0.6423314809799194,0.0038022473454475403,0.0
