class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Peace,0.8493257761001587,0.8597787022590637,6.524618925141112e-07,0.0,0.8480209708213806,0.8237899541854858,-0.06120419129729271,0.0,0.8701736330986023,0.773743748664856,-0.07819201052188873,0.0,0.9106589555740356,0.7338725328445435,-0.08248206973075867,0.0,0.943764865398407,0.6938379406929016,-0.08225782960653305,0.0,0.8519063591957092,0.6683111190795898,-0.04198172315955162,0.0,0.8960373997688293,0.6214416027069092,-0.06592251360416412,0.0,0.9284750819206238,0.588767409324646,-0.08304310590028763,0.0,0.9550327658653259,0.557052731513977,-0.09308255463838577,0.0,0.8797174692153931,0.669642984867096,-0.0192180797457695,0.0,0.9237189888954163,0.6087101101875305,-0.043021898716688156,0.0,0.9504359364509583,0.582672655582428,-0.05414754897356033,0.0,0.9699071049690247,0.545138418674469,-0.056954219937324524,0.0,0.9003769159317017,0.6822167038917542,-0.0036039799451828003,0.0,0.940762460231781,0.679209291934967,-0.04162848740816116,0.0,0.9223983287811279,0.7337071299552917,-0.048992663621902466,0.0,0.8977575898170471,0.7483903765678406,-0.04144865646958351,0.0,0.9152858257293701,0.7032983899116516,0.007872035726904869,0.0,0.9418414831161499,0.6987464427947998,-0.023625047877430916,0.0,0.9320241212844849,0.7338329553604126,-0.02872159145772457,0.0,0.9102570414543152,0.744422197341919,-0.024020731449127197,0.0
Peace,0.8508884906768799,0.8540950417518616,7.399095807159028e-07,0.0,0.8510682582855225,0.8244911432266235,-0.059564609080553055,0.0,0.8750224709510803,0.7757241129875183,-0.0766240656375885,0.0,0.9145417809486389,0.737003743648529,-0.08019483089447021,0.0,0.947832465171814,0.6986889839172363,-0.07854414731264114,0.0,0.850899875164032,0.670837938785553,-0.047508858144283295,0.0,0.8944842219352722,0.6262235641479492,-0.07207731157541275,0.0,0.9260581135749817,0.5947577357292175,-0.08858661353588104,0.0,0.9501988887786865,0.5643894672393799,-0.09788656234741211,0.0,0.8795468211174011,0.6673941612243652,-0.025139596313238144,0.0,0.9318177700042725,0.60639888048172,-0.04896742105484009,0.0,0.9676613211631775,0.5754997730255127,-0.05893486365675926,0.0,0.995209276676178,0.5341050028800964,-0.06094876304268837,0.0,0.9017304182052612,0.6773912310600281,-0.009227907285094261,0.0,0.9444970488548279,0.6819835901260376,-0.04503783956170082,0.0,0.9257781505584717,0.735745370388031,-0.05004555732011795,0.0,0.9015759229660034,0.7484021782875061,-0.041594404727220535,0.0,0.9185937643051147,0.6975845098495483,0.002455159556120634,0.0,0.9463768005371094,0.7036164999008179,-0.027525492012500763,0.0,0.9339646697044373,0.7380374073982239,-0.031804513186216354,0.0,0.9118444919586182,0.7440927624702454,-0.02693205513060093,0.0
Peace,0.8502719402313232,0.8590607643127441,4.4812037458541454e-07,0.0,0.8528501391410828,0.8289949297904968,-0.0667237713932991,0.0,0.8786736130714417,0.781399130821228,-0.08501341193914413,0.0,0.9215885996818542,0.7426397204399109,-0.08901259303092957,0.0,0.9564759135246277,0.7057127952575684,-0.0878092348575592,0.0,0.857583224773407,0.6687592267990112,-0.04934530705213547,0.0,0.9108554124832153,0.624786376953125,-0.0767778679728508,0.0,0.948686957359314,0.5968570113182068,-0.09406446665525436,0.0,0.9788933992385864,0.5646027326583862,-0.10342730581760406,0.0,0.8846001029014587,0.6730064153671265,-0.02337833121418953,0.0,0.9292360544204712,0.6371955275535583,-0.05098269134759903,0.0,0.9343875646591187,0.6400325894355774,-0.0599825456738472,0.0,0.9323375225067139,0.6178120970726013,-0.05962319299578667,0.0,0.9056341648101807,0.6861136555671692,-0.004881664644926786,0.0,0.9475231170654297,0.6945406794548035,-0.044420428574085236,0.0,0.9290228486061096,0.7441449165344238,-0.050339728593826294,0.0,0.9041005969047546,0.7470463514328003,-0.04161052405834198,0.0,0.9177899360656738,0.7062395811080933,0.009043569676578045,0.0,0.948257565498352,0.7137916088104248,-0.020910339429974556,0.0,0.9367067813873291,0.7479100227355957,-0.025214234367012978,0.0,0.9136942625045776,0.753355860710144,-0.019523488357663155,0.0
Peace,0.8551766872406006,0.8527265787124634,6.414428526113625e-07,0.0,0.8565919399261475,0.825850248336792,-0.06577049195766449,0.0,0.8811360001564026,0.7800561785697937,-0.08240307122468948,0.0,0.9217047691345215,0.7406308054924011,-0.08373385667800903,0.0,0.95477694272995,0.6999480724334717,-0.07898082584142685,0.0,0.8538568615913391,0.6713109612464905,-0.05006176978349686,0.0,0.9069018363952637,0.6275953054428101,-0.07718748599290848,0.0,0.9441249370574951,0.5992358922958374,-0.09515690058469772,0.0,0.9737899303436279,0.5675278902053833,-0.10494067519903183,0.0,0.8834265470504761,0.6735914349555969,-0.024066565558314323,0.0,0.9338673949241638,0.6308373212814331,-0.04832300543785095,0.0,0.9529080390930176,0.6198077201843262,-0.05640000104904175,0.0,0.9649577140808105,0.5885326862335205,-0.05669891834259033,0.0,0.9069687724113464,0.6851739287376404,-0.005607206840068102,0.0,0.949650228023529,0.6917564272880554,-0.04184483364224434,0.0,0.9285851716995239,0.7422633767127991,-0.04543379694223404,0.0,0.9048422574996948,0.7449700236320496,-0.03611559793353081,0.0,0.9217626452445984,0.7040764093399048,0.008010945282876492,0.0,0.9508780241012573,0.712044894695282,-0.021020589396357536,0.0,0.9376958608627319,0.7459418773651123,-0.023911692202091217,0.0,0.9164264798164368,0.7501134872436523,-0.017735451459884644,0.0
Peace,0.8558377623558044,0.8540800213813782,7.599886089337815e-07,0.0,0.8543895483016968,0.8280508518218994,-0.06381767988204956,0.0,0.8789938688278198,0.7806123495101929,-0.08037032932043076,0.0,0.9167273640632629,0.743625819683075,-0.0819464772939682,0.0,0.9491581320762634,0.7043697834014893,-0.07819585502147675,0.0,0.8520696759223938,0.6809301972389221,-0.05135515332221985,0.0,0.8954020738601685,0.6343051791191101,-0.07794485241174698,0.0,0.9252979755401611,0.6015051603317261,-0.09657175093889236,0.0,0.9493826031684875,0.5695524215698242,-0.10720321536064148,0.0,0.8820445537567139,0.678077757358551,-0.026800967752933502,0.0,0.929672360420227,0.6163080930709839,-0.05106567218899727,0.0,0.9629229307174683,0.5834019184112549,-0.06225791200995445,0.0,0.9894083142280579,0.541469156742096,-0.06540331989526749,0.0,0.9050610661506653,0.6884105801582336,-0.009120315313339233,0.0,0.9466695189476013,0.6849924325942993,-0.04529183730483055,0.0,0.9320803284645081,0.739527702331543,-0.0505969300866127,0.0,0.9123667478561401,0.7546400427818298,-0.04238966852426529,0.0,0.9218487739562988,0.707667350769043,0.0038424211088567972,0.0,0.9499088525772095,0.7107053995132446,-0.02721944823861122,0.0,0.9400878548622131,0.7454793453216553,-0.03203418478369713,0.0,0.9209884405136108,0.7548271417617798,-0.02733897976577282,0.0
Peace,0.8592925667762756,0.854011595249176,7.433563382619468e-07,0.0,0.852011501789093,0.8142568469047546,-0.05609286203980446,0.0,0.8698247075080872,0.7618345022201538,-0.06737601011991501,0.0,0.9115166664123535,0.7215436697006226,-0.0678279772400856,0.0,0.9436966776847839,0.68267422914505,-0.06374574452638626,0.0,0.8497692942619324,0.6692635416984558,-0.030386045575141907,0.0,0.8757382035255432,0.5948187112808228,-0.046260636299848557,0.0,0.8945656418800354,0.5501366257667542,-0.057493992149829865,0.0,0.9101860523223877,0.5122212767601013,-0.06281265616416931,0.0,0.8799033164978027,0.6717457175254822,-0.009786124341189861,0.0,0.9113714694976807,0.5937283635139465,-0.0234957467764616,0.0,0.9381963610649109,0.5501310229301453,-0.033018290996551514,0.0,0.9592909812927246,0.5141143202781677,-0.035623159259557724,0.0,0.901894211769104,0.6901988387107849,0.003545342246070504,0.0,0.9315760135650635,0.6737138628959656,-0.0262510497123003,0.0,0.9208312630653381,0.7194677591323853,-0.038850490003824234,0.0,0.9063742756843567,0.7413781881332397,-0.036111943423748016,0.0,0.9170963764190674,0.7159523963928223,0.012948425486683846,0.0,0.9410746097564697,0.6984487175941467,-0.01322099193930626,0.0,0.9344629645347595,0.7305312752723694,-0.020203502848744392,0.0,0.9200002551078796,0.7511523962020874,-0.017741018906235695,0.0
Peace,0.858422577381134,0.8560875654220581,7.229987772916502e-07,0.0,0.8474512696266174,0.8148080110549927,-0.05061381682753563,0.0,0.8626957535743713,0.761583685874939,-0.06501030921936035,0.0,0.9058254957199097,0.7202694416046143,-0.07108544558286667,0.0,0.9388197660446167,0.6843204498291016,-0.07326211035251617,0.0,0.8466616272926331,0.6645969152450562,-0.02980995737016201,0.0,0.8677202463150024,0.587104320526123,-0.04601304978132248,0.0,0.8830528855323792,0.542169451713562,-0.05719146877527237,0.0,0.896178126335144,0.503639817237854,-0.06288043409585953,0.0,0.8773773908615112,0.6654695868492126,-0.012839890085160732,0.0,0.9059313535690308,0.5867220163345337,-0.02725471928715706,0.0,0.930857241153717,0.5411455035209656,-0.035977691411972046,0.0,0.9501844644546509,0.5030530095100403,-0.03820960596203804,0.0,0.9002758860588074,0.684941828250885,-0.002279721200466156,0.0,0.9279399514198303,0.6718520522117615,-0.029828419908881187,0.0,0.9163045883178711,0.7168787717819214,-0.038717497140169144,0.0,0.9007089138031006,0.740322470664978,-0.03428003564476967,0.0,0.9168089032173157,0.7114730477333069,0.00444465596228838,0.0,0.9417421221733093,0.6944335103034973,-0.018352242186665535,0.0,0.9336943626403809,0.7248696684837341,-0.022170674055814743,0.0,0.9189318418502808,0.7440612316131592,-0.01806449703872204,0.0
Peace,0.8548226952552795,0.8600507378578186,6.861764632049017e-07,0.0,0.8346019983291626,0.811759889125824,-0.039909206330776215,0.0,0.8449980020523071,0.7510210871696472,-0.05411896854639053,0.0,0.8909221291542053,0.7129902839660645,-0.06325695663690567,0.0,0.9262819886207581,0.6826493144035339,-0.06956075876951218,0.0,0.8424887657165527,0.6545150876045227,-0.026629161089658737,0.0,0.858669102191925,0.5736721754074097,-0.04354989528656006,0.0,0.8708991408348083,0.5249824523925781,-0.05438721552491188,0.0,0.8818497657775879,0.48412811756134033,-0.060076650232076645,0.0,0.8766695261001587,0.6620866656303406,-0.018210485577583313,0.0,0.9041782021522522,0.5804570913314819,-0.036062028259038925,0.0,0.9255564212799072,0.5317639708518982,-0.04565439745783806,0.0,0.9438334107398987,0.49101290106773376,-0.04803997278213501,0.0,0.903322696685791,0.6888027191162109,-0.01482736598700285,0.0,0.9260596036911011,0.6703324913978577,-0.045186977833509445,0.0,0.9096353650093079,0.7189412117004395,-0.0509561151266098,0.0,0.894478976726532,0.7470696568489075,-0.043923281133174896,0.0,0.9240453243255615,0.7230711579322815,-0.01436495129019022,0.0,0.9450345039367676,0.6941697597503662,-0.03824296221137047,0.0,0.93232262134552,0.7253682017326355,-0.0381542444229126,0.0,0.917558491230011,0.7475000619888306,-0.031108308583498,0.0
Peace,0.8498406410217285,0.8639800548553467,6.635927434217592e-07,0.0,0.8277361989021301,0.8111070990562439,-0.031594887375831604,0.0,0.8374554514884949,0.7463315725326538,-0.04535495862364769,0.0,0.8825460076332092,0.7119030952453613,-0.05712267383933067,0.0,0.9194839596748352,0.6858510375022888,-0.06693900376558304,0.0,0.8460547924041748,0.6541116237640381,-0.02287314459681511,0.0,0.8631953001022339,0.5712623000144958,-0.03981525078415871,0.0,0.8747698068618774,0.5219839811325073,-0.0500187873840332,0.0,0.8855803608894348,0.4806407392024994,-0.05543498322367668,0.0,0.8802183270454407,0.666639506816864,-0.020211702212691307,0.0,0.9105163812637329,0.5853897333145142,-0.03897871449589729,0.0,0.9313677549362183,0.5368031859397888,-0.04931793734431267,0.0,0.9503682851791382,0.4978496730327606,-0.052701812237501144,0.0,0.9064204692840576,0.6981794238090515,-0.02152303047478199,0.0,0.9256994724273682,0.6753992438316345,-0.05122502148151398,0.0,0.904171347618103,0.7225558757781982,-0.055267591029405594,0.0,0.8891497254371643,0.7521401047706604,-0.047758687287569046,0.0,0.9259387254714966,0.7371047139167786,-0.02524232305586338,0.0,0.9453213214874268,0.7061295509338379,-0.04686211049556732,0.0,0.928207278251648,0.7372157573699951,-0.044197387993335724,0.0,0.9136207103729248,0.7611289620399475,-0.03605608269572258,0.0
Peace,0.8489751815795898,0.8656032681465149,6.425367473639199e-07,0.0,0.8265409469604492,0.8123667240142822,-0.032813720405101776,0.0,0.83571457862854,0.7478786706924438,-0.04718579351902008,0.0,0.8807569146156311,0.7140636444091797,-0.059471793472766876,0.0,0.9184885621070862,0.6885225176811218,-0.06970922648906708,0.0,0.8457127809524536,0.6527822017669678,-0.022474780678749084,0.0,0.8632324934005737,0.5707853436470032,-0.03964008018374443,0.0,0.8750160932540894,0.5221020579338074,-0.05025949329137802,0.0,0.88597571849823,0.48127636313438416,-0.05589263141155243,0.0,0.8807147741317749,0.6661534309387207,-0.01916550286114216,0.0,0.9110726714134216,0.5869815945625305,-0.038499485701322556,0.0,0.9321895241737366,0.5379802584648132,-0.04953213781118393,0.0,0.9510584473609924,0.4986517131328583,-0.053294941782951355,0.0,0.9073275923728943,0.6980239152908325,-0.020011939108371735,0.0,0.9259239435195923,0.676601767539978,-0.05082404986023903,0.0,0.904991865158081,0.7240755558013916,-0.05508207157254219,0.0,0.8904123306274414,0.755236029624939,-0.04723886027932167,0.0,0.9269007444381714,0.7370287179946899,-0.023292874917387962,0.0,0.9450629353523254,0.7068147659301758,-0.04560720548033714,0.0,0.9283315539360046,0.7388226985931396,-0.0427822470664978,0.0,0.9149194359779358,0.7643720507621765,-0.034162040799856186,0.0
Peace,0.8366227149963379,0.8652838468551636,5.916299414820969e-07,0.0,0.8116966485977173,0.8055819272994995,-0.020443713292479515,0.0,0.8201179504394531,0.7383552193641663,-0.032904043793678284,0.0,0.8659385442733765,0.7076767683029175,-0.04695511981844902,0.0,0.9052947163581848,0.6928689479827881,-0.06021122261881828,0.0,0.8517953157424927,0.6575218439102173,-0.01782158948481083,0.0,0.8721463084220886,0.5759214162826538,-0.03579168766736984,0.0,0.886076807975769,0.5265359878540039,-0.04631447046995163,0.0,0.8998458981513977,0.48519453406333923,-0.05184314399957657,0.0,0.88592529296875,0.6772211194038391,-0.021816100925207138,0.0,0.9190547466278076,0.597730815410614,-0.042134277522563934,0.0,0.9402267336845398,0.5497342348098755,-0.05256256088614464,0.0,0.9602877497673035,0.512886106967926,-0.056249529123306274,0.0,0.9116926789283752,0.7131053805351257,-0.028523560613393784,0.0,0.9229249358177185,0.6846452355384827,-0.05827697366476059,0.0,0.8913348913192749,0.7265470623970032,-0.05972104147076607,0.0,0.8708280324935913,0.7601436376571655,-0.05057763308286667,0.0,0.9299930334091187,0.7573213577270508,-0.03680381551384926,0.0,0.9443567991256714,0.7181243300437927,-0.056455306708812714,0.0,0.9176263809204102,0.7448499798774719,-0.05027560889720917,0.0,0.8948652744293213,0.7736771106719971,-0.039853036403656006,0.0
Peace,0.8245042562484741,0.8569245338439941,5.365832294046413e-07,0.0,0.8023406863212585,0.79059898853302,-0.018287934362888336,0.0,0.8120838403701782,0.7214694023132324,-0.03175021708011627,0.0,0.8572416305541992,0.6979800462722778,-0.047732070088386536,0.0,0.8967088460922241,0.6936646699905396,-0.0630364939570427,0.0,0.8606046438217163,0.6589986681938171,-0.01936606504023075,0.0,0.8832120299339294,0.5777027010917664,-0.039995938539505005,0.0,0.8995864987373352,0.5286303162574768,-0.05279351398348808,0.0,0.9164119958877563,0.48968225717544556,-0.06018788367509842,0.0,0.8924989104270935,0.682610809803009,-0.02586808055639267,0.0,0.9235731363296509,0.6010693311691284,-0.04879290610551834,0.0,0.9431961178779602,0.5513494610786438,-0.06199327111244202,0.0,0.9626920819282532,0.5138420462608337,-0.06797432154417038,0.0,0.9154988527297974,0.7212995290756226,-0.034712065011262894,0.0,0.9215336441993713,0.6854533553123474,-0.06523305922746658,0.0,0.8836871385574341,0.7194671034812927,-0.06736110150814056,0.0,0.8577337265014648,0.7504162788391113,-0.05941003933548927,0.0,0.9306437969207764,0.7673577070236206,-0.04509345814585686,0.0,0.9391497373580933,0.7271868586540222,-0.06523539870977402,0.0,0.9060510993003845,0.7424294948577881,-0.059995248913764954,0.0,0.8765197992324829,0.7632463574409485,-0.050773777067661285,0.0
Peace,0.8244321346282959,0.8551130294799805,4.455879434317467e-07,0.0,0.8021470308303833,0.7903974056243896,-0.02050916478037834,0.0,0.8106435537338257,0.7211412191390991,-0.033859726041555405,0.0,0.8551934957504272,0.6979002952575684,-0.049017664045095444,0.0,0.894898533821106,0.694778561592102,-0.06313422322273254,0.0,0.8616794943809509,0.6566724181175232,-0.018298139795660973,0.0,0.8861545324325562,0.5768517255783081,-0.03865080699324608,0.0,0.903494119644165,0.5292491912841797,-0.05138753354549408,0.0,0.921038806438446,0.49067190289497375,-0.058555521070957184,0.0,0.8932096362113953,0.6808446645736694,-0.023422380909323692,0.0,0.9245555400848389,0.6007204055786133,-0.04526685178279877,0.0,0.9444116353988647,0.5536385774612427,-0.05734581500291824,0.0,0.9632835388183594,0.5178858041763306,-0.06220822408795357,0.0,0.9152324795722961,0.7195734977722168,-0.03143269196152687,0.0,0.9200905561447144,0.6853100657463074,-0.06269058585166931,0.0,0.8835130929946899,0.7174490094184875,-0.0654105693101883,0.0,0.8581131100654602,0.7469403147697449,-0.05731239169836044,0.0,0.9291542768478394,0.7651445269584656,-0.04106046259403229,0.0,0.9377080798149109,0.727112352848053,-0.06153697147965431,0.0,0.9039026498794556,0.7414237260818481,-0.056341659277677536,0.0,0.8744606375694275,0.7607195377349854,-0.04690931364893913,0.0
Peace,0.8224244713783264,0.8545112609863281,4.4127753540124104e-07,0.0,0.8011625409126282,0.7902665138244629,-0.020190037786960602,0.0,0.8099669218063354,0.7214080691337585,-0.0337289460003376,0.0,0.8535356521606445,0.6981343626976013,-0.04924289137125015,0.0,0.8922522068023682,0.6962476968765259,-0.06362481415271759,0.0,0.8627045154571533,0.6574037075042725,-0.018757842481136322,0.0,0.8875645995140076,0.5778515934944153,-0.03954135999083519,0.0,0.9048289060592651,0.5304141044616699,-0.05265076458454132,0.0,0.922307550907135,0.4924432635307312,-0.06028056889772415,0.0,0.893527090549469,0.6822712421417236,-0.024261048063635826,0.0,0.9235727787017822,0.6032081842422485,-0.04746740683913231,0.0,0.9432426691055298,0.5566617846488953,-0.060745153576135635,0.0,0.9624795913696289,0.5214580297470093,-0.06647274643182755,0.0,0.9152629375457764,0.7217002511024475,-0.032460201531648636,0.0,0.9174744486808777,0.6867324709892273,-0.06426087766885757,0.0,0.8801165223121643,0.7182672619819641,-0.06699417531490326,0.0,0.8548203706741333,0.7478005290031433,-0.0589897595345974,0.0,0.9290112257003784,0.7674487233161926,-0.04229544848203659,0.0,0.9343162178993225,0.7288802862167358,-0.06328772008419037,0.0,0.9012273550033569,0.742809534072876,-0.05841695889830589,0.0,0.873786211013794,0.762671172618866,-0.049171194434165955,0.0
Peace,0.8214912414550781,0.8598413467407227,4.2138609046560305e-07,0.0,0.798033595085144,0.7937108874320984,-0.02229352667927742,0.0,0.8058579564094543,0.7236508727073669,-0.03537523373961449,0.0,0.8511171340942383,0.6988150477409363,-0.04984676465392113,0.0,0.8919005990028381,0.6960029006004333,-0.06311850249767303,0.0,0.8559505939483643,0.659091591835022,-0.017446167767047882,0.0,0.8779539465904236,0.57911217212677,-0.03779126703739166,0.0,0.8944878578186035,0.5305385589599609,-0.05072619020938873,0.0,0.9110685586929321,0.4914577901363373,-0.057782337069511414,0.0,0.8876091241836548,0.6832459568977356,-0.021282054483890533,0.0,0.9183894991874695,0.6032393574714661,-0.04245392605662346,0.0,0.9371793866157532,0.5549372434616089,-0.053627390414476395,0.0,0.9550045728683472,0.5185448527336121,-0.05757629871368408,0.0,0.9098809957504272,0.7215489149093628,-0.02853304333984852,0.0,0.9136716723442078,0.6864305734634399,-0.06007210537791252,0.0,0.8779380321502686,0.7198814749717712,-0.06274422258138657,0.0,0.8537742495536804,0.7514923214912415,-0.05396996811032295,0.0,0.9246048927307129,0.7668448686599731,-0.03755830228328705,0.0,0.9349708557128906,0.7269133925437927,-0.05802537128329277,0.0,0.9019252061843872,0.7424159049987793,-0.052654851227998734,0.0,0.8733928203582764,0.7634319067001343,-0.04280417785048485,0.0
Peace,0.8207594156265259,0.859743058681488,4.439582141912979e-07,0.0,0.7970941066741943,0.7948502898216248,-0.021542271599173546,0.0,0.8039605021476746,0.7268816828727722,-0.03509388118982315,0.0,0.8484797477722168,0.7021995782852173,-0.05002756044268608,0.0,0.8887406587600708,0.6973450779914856,-0.06370280683040619,0.0,0.854032039642334,0.6591302156448364,-0.01819237321615219,0.0,0.8758643865585327,0.579888105392456,-0.038025859743356705,0.0,0.8914963006973267,0.5319110751152039,-0.050619255751371384,0.0,0.9075555205345154,0.49312305450439453,-0.05778404325246811,0.0,0.8856863975524902,0.6824323534965515,-0.022515004500746727,0.0,0.9155678749084473,0.6019788980484009,-0.04337950050830841,0.0,0.93437260389328,0.5544281601905823,-0.05490759760141373,0.0,0.9526005983352661,0.518731951713562,-0.0595845989882946,0.0,0.9079232215881348,0.7208449244499207,-0.029931195080280304,0.0,0.9136132597923279,0.6879252195358276,-0.06060754135251045,0.0,0.8774760365486145,0.7197682857513428,-0.0635758489370346,0.0,0.8524748682975769,0.7492228150367737,-0.055772118270397186,0.0,0.9222234487533569,0.7663901448249817,-0.03904539719223976,0.0,0.9317948818206787,0.7290425300598145,-0.05943187698721886,0.0,0.8989933729171753,0.7446300387382507,-0.05464371293783188,0.0,0.8705973625183105,0.7654072046279907,-0.045521289110183716,0.0
Peace,0.8190089464187622,0.8629323840141296,4.270024192010169e-07,0.0,0.7939690351486206,0.7980347871780396,-0.022694990038871765,0.0,0.8002203702926636,0.7301342487335205,-0.03550797700881958,0.0,0.8450196981430054,0.702763020992279,-0.049590010195970535,0.0,0.8850808143615723,0.693051815032959,-0.06230489909648895,0.0,0.8445338010787964,0.6597260236740112,-0.015223987400531769,0.0,0.8632771968841553,0.5802109241485596,-0.03460919111967087,0.0,0.877117931842804,0.5313079953193665,-0.04667601361870766,0.0,0.8913245797157288,0.49205613136291504,-0.05309368669986725,0.0,0.8770044445991516,0.6814601421356201,-0.018751347437500954,0.0,0.9057710766792297,0.5998895168304443,-0.03938567638397217,0.0,0.9233235120773315,0.5507757663726807,-0.05017445981502533,0.0,0.9400777220726013,0.5137869715690613,-0.05381438881158829,0.0,0.9005110263824463,0.7182123064994812,-0.025945795699954033,0.0,0.906517744064331,0.6825532913208008,-0.057815976440906525,0.0,0.8729938864707947,0.7191317081451416,-0.06054709479212761,0.0,0.8505624532699585,0.7520222067832947,-0.05167466402053833,0.0,0.9164403080940247,0.7626298069953918,-0.03487897291779518,0.0,0.9277434349060059,0.7219318747520447,-0.05591462552547455,0.0,0.8958587050437927,0.7419030070304871,-0.05063260346651077,0.0,0.8686749935150146,0.7659012079238892,-0.040712255984544754,0.0
Peace,0.8188469409942627,0.8639331459999084,4.4241454588700435e-07,0.0,0.7934576869010925,0.7997251749038696,-0.021669896319508553,0.0,0.7994672060012817,0.7317453622817993,-0.034033454954624176,0.0,0.8435184955596924,0.7035880088806152,-0.04773775488138199,0.0,0.8830991983413696,0.6921611428260803,-0.06014128401875496,0.0,0.8414820432662964,0.659588098526001,-0.014993119984865189,0.0,0.8592629432678223,0.5796094536781311,-0.03312676399946213,0.0,0.8719068765640259,0.5308222770690918,-0.04449368640780449,0.0,0.8853124380111694,0.4913118779659271,-0.05066726356744766,0.0,0.8739916682243347,0.6802648901939392,-0.01855727843940258,0.0,0.9015724658966064,0.5992237329483032,-0.03806615248322487,0.0,0.9189591407775879,0.5494365692138672,-0.04874737933278084,0.0,0.9360415935516357,0.5129387974739075,-0.05270376056432724,0.0,0.8979119062423706,0.7162361741065979,-0.025486590340733528,0.0,0.9056132435798645,0.6824764609336853,-0.056016407907009125,0.0,0.872042715549469,0.7195184230804443,-0.05874086543917656,0.0,0.8494921326637268,0.7523834109306335,-0.05034523457288742,0.0,0.9146501421928406,0.760065495967865,-0.034058578312397,0.0,0.926003098487854,0.7201076745986938,-0.05468115210533142,0.0,0.8952031135559082,0.7415777444839478,-0.049666762351989746,0.0,0.8688923716545105,0.7668488621711731,-0.04008795693516731,0.0
Peace,0.819110631942749,0.8714722394943237,3.8636150634374644e-07,0.0,0.7912981510162354,0.8112965822219849,-0.0222320593893528,0.0,0.7956317663192749,0.7433891296386719,-0.0333891361951828,0.0,0.8392918109893799,0.7074205279350281,-0.04565996304154396,0.0,0.8777628540992737,0.6888030171394348,-0.05653131753206253,0.0,0.823839008808136,0.6634033918380737,-0.011798969469964504,0.0,0.8366620540618896,0.5826931595802307,-0.029916225001215935,0.0,0.845960795879364,0.5327091217041016,-0.041421812027692795,0.0,0.8559523224830627,0.4910334646701813,-0.04775160178542137,0.0,0.8590112328529358,0.6781461238861084,-0.014935072511434555,0.0,0.8823709487915039,0.5960618257522583,-0.034516021609306335,0.0,0.8971690535545349,0.5464878082275391,-0.04496733099222183,0.0,0.9120029211044312,0.5077273845672607,-0.04847295209765434,0.0,0.8858581781387329,0.7103145122528076,-0.021752148866653442,0.0,0.8947303891181946,0.6734005808830261,-0.05350715294480324,0.0,0.8668200373649597,0.7179775238037109,-0.055098921060562134,0.0,0.8484234809875488,0.7563568949699402,-0.04527263343334198,0.0,0.9054610729217529,0.7520934343338013,-0.030259717255830765,0.0,0.9167356491088867,0.7096700072288513,-0.05266275256872177,0.0,0.8900715112686157,0.7391065955162048,-0.04703975096344948,0.0,0.868069052696228,0.7711319923400879,-0.03624683991074562,0.0
Peace,0.81988924741745,0.877651035785675,4.3041470121352177e-07,0.0,0.790480375289917,0.8198930025100708,-0.022332821041345596,0.0,0.7900106310844421,0.7524877786636353,-0.03402728959918022,0.0,0.8298454880714417,0.7107264995574951,-0.04680011793971062,0.0,0.8673206567764282,0.684121310710907,-0.057984963059425354,0.0,0.8068268299102783,0.6728695034980774,-0.013258583843708038,0.0,0.8158629536628723,0.5897138714790344,-0.03263469040393829,0.0,0.8225508332252502,0.5380949974060059,-0.04432789608836174,0.0,0.8306022882461548,0.4942306876182556,-0.050354886800050735,0.0,0.842048704624176,0.6831960082054138,-0.01610563136637211,0.0,0.8615434765815735,0.5978858470916748,-0.0376688688993454,0.0,0.8738325238227844,0.5459895133972168,-0.048709627240896225,0.0,0.8877162933349609,0.5034515261650085,-0.0521613284945488,0.0,0.8713656663894653,0.7109781503677368,-0.02242790348827839,0.0,0.8799994587898254,0.6735607981681824,-0.054947126656770706,0.0,0.856307327747345,0.7216722965240479,-0.05511436238884926,0.0,0.8424431085586548,0.7605732083320618,-0.04372697323560715,0.0,0.8949437737464905,0.7485511302947998,-0.03044247068464756,0.0,0.9050854444503784,0.7025203704833984,-0.05168839171528816,0.0,0.8847564458847046,0.7348528504371643,-0.044161710888147354,0.0,0.8695927262306213,0.7682154178619385,-0.031813692301511765,0.0
